timestamp,scenario_id,zone_id,zone_temperature,outdoor_temp,solar_irradiance,ground_temp,internal_load,humidity,it_load,cooling_power,fan_power,chiller_power,hvac_power,pue,control_action,reward,alarm_flag,comfort_violation
2026-01-08 15:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,18.482419740921237,17.0,0.08646616541353383,20.9,-0.06936576297524544,,,,,,,,389.5662536621094,-17.513026841766596,,True
2026-01-08 15:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,8.38137916629072,17.0,0.08646616541353383,20.9,-0.06936576297524544,,,,,,,,-3979.322265625,-17.513026841766596,,True
2026-01-08 15:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,12.51714835090199,17.0,0.08646616541353383,20.9,-0.06936576297524544,,,,,,,,-2669.382080078125,-17.513026841766596,,True
2026-01-08 15:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,17.385858530047624,17.0,0.08646616541353383,20.9,-0.06936576297524544,,,,,,,,-6909.26416015625,-17.513026841766596,,True
2026-01-08 15:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,20.895679306130912,17.0,0.08646616541353383,20.9,-0.06936576297524544,,,,,,,,7630.12939453125,-17.513026841766596,,False
2026-01-08 16:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,20.329369691805326,18.0,0.3665413533834586,20.9,-0.0016323678890636185,,,,,,,,3595.847412109375,-10.788784414273843,,False
2026-01-08 16:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,18.29451573720439,18.0,0.3665413533834586,20.9,-0.0016323678890636185,,,,,,,,-3399.5947265625,-10.788784414273843,,True
2026-01-08 16:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,13.16362281570242,18.0,0.3665413533834586,20.9,-0.0016323678890636185,,,,,,,,7348.74755859375,-10.788784414273843,,True
2026-01-08 16:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,15.178259489598231,18.0,0.3665413533834586,20.9,-0.0016323678890636185,,,,,,,,-3552.139892578125,-10.788784414273843,,True
2026-01-08 16:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,9.19014008957928,18.0,0.3665413533834586,20.9,-0.0016323678890636185,,,,,,,,1417.623046875,-10.788784414273843,,True
2026-01-08 16:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,21.123336502086758,18.0,0.3665413533834586,20.9,-0.0016323678890636185,,,,,,,,1360.18994140625,-10.788784414273843,,False
2026-01-08 17:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,24.86187125284477,18.0,0.046992481203007516,20.9,-0.016152994973105593,,,,,,,,4797.0166015625,-35.79255028157312,,False
2026-01-08 17:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,20.395181502335344,18.0,0.046992481203007516,20.9,-0.016152994973105593,,,,,,,,7354.9189453125,-35.79255028157312,,False
2026-01-08 17:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,32.018201234800586,18.0,0.046992481203007516,20.9,-0.016152994973105593,,,,,,,,339.2843322753906,-35.79255028157312,,True
2026-01-08 17:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,20.253224563668223,18.0,0.046992481203007516,20.9,-0.016152994973105593,,,,,,,,4253.87353515625,-35.79255028157312,,False
2026-01-08 17:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,23.26102586707937,18.0,0.046992481203007516,20.9,-0.016152994973105593,,,,,,,,7489.080078125,-35.79255028157312,,False
2026-01-08 17:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,22.477763648251468,18.0,0.046992481203007516,20.9,-0.016152994973105593,,,,,,,,-5609.03564453125,-35.79255028157312,,False
2026-01-08 18:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,37.618320161670965,17.0,0.0009398496240601503,20.9,-0.10036848621121108,,,,,,,,1908.873291015625,-11.39915489803011,,True
2026-01-08 18:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,38.9535378062047,17.0,0.0009398496240601503,20.9,-0.10036848621121108,,,,,,,,-898.7211303710938,-11.39915489803011,,True
2026-01-08 18:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,32.509024866073666,17.0,0.0009398496240601503,20.9,-0.10036848621121108,,,,,,,,775.3986206054688,-11.39915489803011,,True
2026-01-08 18:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,36.04593628898924,17.0,0.0009398496240601503,20.9,-0.10036848621121108,,,,,,,,-6649.80078125,-11.39915489803011,,True
2026-01-08 18:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,42.14849363625535,17.0,0.0009398496240601503,20.9,-0.10036848621121108,,,,,,,,-253.94529724121094,-11.39915489803011,,True
2026-01-08 18:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,27.97665258803343,17.0,0.0009398496240601503,20.9,-0.10036848621121108,,,,,,,,4013.0810546875,-11.39915489803011,,True
2026-01-08 19:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,27.192822716678357,16.0,0.0,20.9,-0.2574972950951548,,,,,,,,859.232421875,-14.923613778835946,,True
2026-01-08 19:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,26.070096573427737,16.0,0.0,20.9,-0.2574972950951548,,,,,,,,-7546.35693359375,-14.923613778835946,,True
2026-01-08 19:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,26.9409299329592,16.0,0.0,20.9,-0.2574972950951548,,,,,,,,-2073.6064453125,-14.923613778835946,,True
2026-01-08 19:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,20.39087999827589,16.0,0.0,20.9,-0.2574972950951548,,,,,,,,4991.158203125,-14.923613778835946,,False
2026-01-08 19:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,25.15195067264012,16.0,0.0,20.9,-0.2574972950951548,,,,,,,,-5958.42919921875,-14.923613778835946,,False
2026-01-08 19:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,29.012792214000015,16.0,0.0,20.9,-0.2574972950951548,,,,,,,,4369.6416015625,-14.923613778835946,,True
2026-01-08 20:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,20.110613553416123,15.0,0.0,20.9,-0.12338208580338289,,,,,,,,1985.789306640625,-20.019721566191127,,False
2026-01-08 20:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,12.370913452852962,15.0,0.0,20.9,-0.12338208580338289,,,,,,,,6912.57958984375,-20.019721566191127,,True
2026-01-08 20:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,17.718929358762036,15.0,0.0,20.9,-0.12338208580338289,,,,,,,,-7416.5849609375,-20.019721566191127,,True
2026-01-08 20:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,24.96402341955139,15.0,0.0,20.9,-0.12338208580338289,,,,,,,,2303.406982421875,-20.019721566191127,,False
2026-01-08 20:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,12.142763757818438,15.0,0.0,20.9,-0.12338208580338289,,,,,,,,-2861.556640625,-20.019721566191127,,True
2026-01-08 20:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,23.235792524731497,15.0,0.0,20.9,-0.12338208580338289,,,,,,,,-7155.4990234375,-20.019721566191127,,False
2026-01-08 21:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,18.02698407950917,15.0,0.0,20.9,-0.039148824673294294,,,,,,,,-6096.30517578125,-15.729453925308542,,True
2026-01-08 21:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,21.9565245329918,15.0,0.0,20.9,-0.039148824673294294,,,,,,,,2857.265380859375,-15.729453925308542,,False
2026-01-08 21:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,7.0737105609364015,15.0,0.0,20.9,-0.039148824673294294,,,,,,,,-1358.93896484375,-15.729453925308542,,True
2026-01-08 21:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,17.407740803546922,15.0,0.0,20.9,-0.039148824673294294,,,,,,,,-388.3663330078125,-15.729453925308542,,True
2026-01-08 21:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,13.70478717737776,15.0,0.0,20.9,-0.039148824673294294,,,,,,,,5200.01953125,-15.729453925308542,,True
2026-01-08 21:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,13.542018498910426,15.0,0.0,20.9,-0.039148824673294294,,,,,,,,3069.001953125,-15.729453925308542,,True
2026-01-08 22:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,12.528729489411509,13.0,0.0,20.9,-0.006812924374085114,,,,,,,,-5544.203125,-32.47048822010038,,True
2026-01-08 22:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,18.267468236902708,13.0,0.0,20.9,-0.006812924374085114,,,,,,,,6776.72998046875,-32.47048822010038,,True
2026-01-08 22:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,13.498534292971819,13.0,0.0,20.9,-0.006812924374085114,,,,,,,,-5284.70166015625,-32.47048822010038,,True
2026-01-08 22:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,15.049256566721127,13.0,0.0,20.9,-0.006812924374085114,,,,,,,,-5462.03662109375,-32.47048822010038,,True
2026-01-08 22:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,22.733139343676662,13.0,0.0,20.9,-0.006812924374085114,,,,,,,,-206.64862060546875,-32.47048822010038,,False
2026-01-08 22:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,17.27935978172455,13.0,0.0,20.9,-0.006812924374085114,,,,,,,,2163.407470703125,-32.47048822010038,,True
2026-01-08 23:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,7.238252231739452,13.0,0.0,20.9,-0.019685126432070016,,,,,,,,-4101.17431640625,-22.699075963140043,,True
2026-01-08 23:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,17.140471165693626,13.0,0.0,20.9,-0.019685126432070016,,,,,,,,1194.8065185546875,-22.699075963140043,,True
2026-01-08 23:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,3.934625262516109,13.0,0.0,20.9,-0.019685126432070016,,,,,,,,7613.97119140625,-22.699075963140043,,True
2026-01-08 23:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,4.869747988646211,13.0,0.0,20.9,-0.019685126432070016,,,,,,,,-6947.86572265625,-22.699075963140043,,True
2026-01-08 23:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,11.344143840204243,13.0,0.0,20.9,-0.019685126432070016,,,,,,,,5829.93994140625,-22.699075963140043,,True
2026-01-08 23:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,13.096733283671934,13.0,0.0,20.9,-0.019685126432070016,,,,,,,,-1454.3218994140625,-22.699075963140043,,True
2026-01-09 00:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,10.538058611486058,12.0,0.0,20.9,0.0463449105001354,,,,,,,,-1106.2314453125,-21.35068004158856,,True
2026-01-09 00:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,15.049630847733514,12.0,0.0,20.9,0.0463449105001354,,,,,,,,-5210.0,-21.35068004158856,,True
2026-01-09 00:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,22.239854523764706,12.0,0.0,20.9,0.0463449105001354,,,,,,,,2268.839599609375,-21.35068004158856,,False
2026-01-09 00:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,6.871749741429397,12.0,0.0,20.9,0.0463449105001354,,,,,,,,882.7462768554688,-21.35068004158856,,True
2026-01-09 00:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,19.435660798422823,12.0,0.0,20.9,0.0463449105001354,,,,,,,,3270.067626953125,-21.35068004158856,,True
2026-01-09 00:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,12.031495209390524,12.0,0.0,20.9,0.0463449105001354,,,,,,,,437.1016540527344,-21.35068004158856,,True
2026-01-09 01:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,12.550549020967159,12.0,0.0,20.9,0.002306325562454293,,,,,,,,7377.70068359375,-22.547448172646476,,True
2026-01-09 01:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,8.698196332447976,12.0,0.0,20.9,0.002306325562454293,,,,,,,,-2637.4638671875,-22.547448172646476,,True
2026-01-09 01:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,15.792028895960676,12.0,0.0,20.9,0.002306325562454293,,,,,,,,-7461.0859375,-22.547448172646476,,True
2026-01-09 01:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,14.787612344974256,12.0,0.0,20.9,0.002306325562454293,,,,,,,,-1170.4801025390625,-22.547448172646476,,True
2026-01-09 01:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,17.089085063745348,12.0,0.0,20.9,0.002306325562454293,,,,,,,,1328.0364990234375,-22.547448172646476,,True
2026-01-09 01:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,13.33988421329052,12.0,0.0,20.9,0.002306325562454293,,,,,,,,5618.39453125,-22.547448172646476,,True
2026-01-09 02:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,19.072738888986713,11.0,0.0,20.9,0.008624679018477473,,,,,,,,166.6793670654297,-16.42361752109817,,True
2026-01-09 02:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,12.703391528434246,11.0,0.0,20.9,0.008624679018477473,,,,,,,,5795.12109375,-16.42361752109817,,True
2026-01-09 02:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,4.601689390115746,11.0,0.0,20.9,0.008624679018477473,,,,,,,,7340.0263671875,-16.42361752109817,,True
2026-01-09 02:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,14.200736267324867,11.0,0.0,20.9,0.008624679018477473,,,,,,,,4819.51708984375,-16.42361752109817,,True
2026-01-09 02:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,17.1800279300668,11.0,0.0,20.9,0.008624679018477473,,,,,,,,4230.35595703125,-16.42361752109817,,True
2026-01-09 02:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,16.90298589232332,11.0,0.0,20.9,0.008624679018477473,,,,,,,,-6944.658203125,-16.42361752109817,,True
2026-01-09 03:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,25.863408816184027,10.0,0.0,20.9,0.00474947742443295,,,,,,,,2872.258544921875,-45.54534085111545,,False
2026-01-09 03:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,28.587647006382934,10.0,0.0,20.9,0.00474947742443295,,,,,,,,-5687.06298828125,-45.54534085111545,,True
2026-01-09 03:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,33.30287211009575,10.0,0.0,20.9,0.00474947742443295,,,,,,,,-5606.0810546875,-45.54534085111545,,True
2026-01-09 03:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,27.78781900972788,10.0,0.0,20.9,0.00474947742443295,,,,,,,,-5225.22021484375,-45.54534085111545,,True
2026-01-09 03:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,28.26893121344188,10.0,0.0,20.9,0.00474947742443295,,,,,,,,-5194.89111328125,-45.54534085111545,,True
2026-01-09 03:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,18.823876460121262,10.0,0.0,20.9,0.00474947742443295,,,,,,,,-3530.36279296875,-45.54534085111545,,True
2026-01-09 04:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,7.594535347400617,10.0,0.0,20.9,-0.13960676288759338,,,,,,,,3487.5751953125,-15.798620276390196,,True
2026-01-09 04:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,2.554095059674909,10.0,0.0,20.9,-0.13960676288759338,,,,,,,,6034.41162109375,-15.798620276390196,,True
2026-01-09 04:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,0.017028248699636706,10.0,0.0,20.9,-0.13960676288759338,,,,,,,,-254.5843963623047,-15.798620276390196,,True
2026-01-09 04:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,2.9642831829574483,10.0,0.0,20.9,-0.13960676288759338,,,,,,,,-523.4270629882812,-15.798620276390196,,True
2026-01-09 04:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,0.8270226337926516,10.0,0.0,20.9,-0.13960676288759338,,,,,,,,6584.61328125,-15.798620276390196,,True
2026-01-09 04:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,8.00916401398629,10.0,0.0,20.9,-0.13960676288759338,,,,,,,,-3183.241943359375,-15.798620276390196,,True
2026-01-09 05:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,18.23871787462276,9.0,0.0,20.9,0.0945399192303403,,,,,,,,-6613.89404296875,-28.726851785051846,,True
2026-01-09 05:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,20.73681756808451,9.0,0.0,20.9,0.0945399192303403,,,,,,,,-783.9135131835938,-28.726851785051846,,False
2026-01-09 05:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,14.065998850274198,9.0,0.0,20.9,0.0945399192303403,,,,,,,,-4800.45068359375,-28.726851785051846,,True
2026-01-09 05:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,14.246225524226844,9.0,0.0,20.9,0.0945399192303403,,,,,,,,4461.62841796875,-28.726851785051846,,True
2026-01-09 05:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,23.583391272723865,9.0,0.0,20.9,0.0945399192303403,,,,,,,,724.7607421875,-28.726851785051846,,False
2026-01-09 05:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,11.616517953478631,9.0,0.0,20.9,0.0945399192303403,,,,,,,,4655.18798828125,-28.726851785051846,,True
2026-01-09 06:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,7.5752842898732276,10.0,0.0,20.9,-0.0250579668805282,,,,,,,,3916.8212890625,-34.4014567379646,,True
2026-01-09 06:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,9.889815482732608,10.0,0.0,20.9,-0.0250579668805282,,,,,,,,-4495.21875,-34.4014567379646,,True
2026-01-09 06:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,5.119590663772156,10.0,0.0,20.9,-0.0250579668805282,,,,,,,,2844.48046875,-34.4014567379646,,True
2026-01-09 06:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,15.165320540079206,10.0,0.0,20.9,-0.0250579668805282,,,,,,,,-4583.40234375,-34.4014567379646,,True
2026-01-09 06:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,13.04384514625527,10.0,0.0,20.9,-0.0250579668805282,,,,,,,,2320.76513671875,-34.4014567379646,,True
2026-01-09 06:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,14.353046166699311,10.0,0.0,20.9,-0.0250579668805282,,,,,,,,-7509.14453125,-34.4014567379646,,True
2026-01-09 07:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,10.552680200758902,9.0,0.0,20.9,0.03520890404061126,,,,,,,,6867.7705078125,-9.699026656710096,,True
2026-01-09 07:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,5.454999247241039,9.0,0.0,20.9,0.03520890404061126,,,,,,,,2199.410888671875,-9.699026656710096,,True
2026-01-09 07:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,11.823205339083248,9.0,0.0,20.9,0.03520890404061126,,,,,,,,6870.59326171875,-9.699026656710096,,True
2026-01-09 07:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,5.340967784114502,9.0,0.0,20.9,0.03520890404061126,,,,,,,,-1696.09765625,-9.699026656710096,,True
2026-01-09 07:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,10.991031305956076,9.0,0.0,20.9,0.03520890404061126,,,,,,,,4820.9541015625,-9.699026656710096,,True
2026-01-09 07:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,5.373505390573121,9.0,0.0,20.9,0.03520890404061126,,,,,,,,325.23162841796875,-9.699026656710096,,True
2026-01-09 08:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,25.20964384912687,9.0,0.0018796992481203006,20.9,0.05794053278695093,,,,,,,,1857.8095703125,-20.00713775468986,,False
2026-01-09 08:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,22.569130819824466,9.0,0.0018796992481203006,20.9,0.05794053278695093,,,,,,,,3681.052490234375,-20.00713775468986,,False
2026-01-09 08:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,28.430843790894986,9.0,0.0018796992481203006,20.9,0.05794053278695093,,,,,,,,5707.47607421875,-20.00713775468986,,True
2026-01-09 08:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,18.77137764965202,9.0,0.0018796992481203006,20.9,0.05794053278695093,,,,,,,,5018.421875,-20.00713775468986,,True
2026-01-09 08:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,25.011843432404053,9.0,0.0018796992481203006,20.9,0.05794053278695093,,,,,,,,-388.2433776855469,-20.00713775468986,,False
2026-01-09 08:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,17.295647332169054,9.0,0.0018796992481203006,20.9,0.05794053278695093,,,,,,,,-760.6607055664062,-20.00713775468986,,True
2026-01-09 09:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,29.798906714988235,12.0,0.14943609022556392,20.9,-0.08870701482240818,,,,,,,,-5663.55859375,-17.03683570009082,,True
2026-01-09 09:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,29.85130554071243,12.0,0.14943609022556392,20.9,-0.08870701482240818,,,,,,,,-3564.535400390625,-17.03683570009082,,True
2026-01-09 09:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,34.90195312525271,12.0,0.14943609022556392,20.9,-0.08870701482240818,,,,,,,,-4239.46435546875,-17.03683570009082,,True
2026-01-09 09:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,31.3548973427272,12.0,0.14943609022556392,20.9,-0.08870701482240818,,,,,,,,645.5513916015625,-17.03683570009082,,True
2026-01-09 09:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,25.656990104104466,12.0,0.14943609022556392,20.9,-0.08870701482240818,,,,,,,,6445.6611328125,-17.03683570009082,,False
2026-01-09 09:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,25.198266589897067,12.0,0.14943609022556392,20.9,-0.08870701482240818,,,,,,,,-3892.423828125,-17.03683570009082,,False
